Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,997291,-,-,-,45.01,-83.1,-5,176,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Clearsky GHI,Solar Zenith Angle,Clearsky DNI,Clearsky DHI,Cloud Type,Fill Flag,Precipitable Water,Wind Direction,Global Horizontal UV Irradiance (295-385nm),Global Horizontal UV Irradiance (280-400nm)
2015,10,1,21,30,0,0,5,0.018000000000000002,9.3,63.43,12,1000,0,0,123.93,0,0,0,0,0.683,59.800000000000004,0.0000,0.0000
2015,10,1,22,30,0,0,5,0.018000000000000002,9.200000000000001,64.3,12,1010,0,0,131.71,0,0,0,0,0.6990000000000001,64,0.0000,0.0000
2015,10,1,23,30,0,0,5,0.018000000000000002,8.9,65.09,12,1010,0,0,136.89000000000001,0,0,1,0,0.725,67.9,0.0000,0.0000
2015,10,2,0,30,0,0,5,0.018000000000000002,8.700000000000001,70.68,11,1010,0,0,138.4,0,0,1,0,0.752,71.3,0.0000,0.0000
2015,10,2,1,30,0,0,6,0.018000000000000002,8.4,71.60000000000001,11,1000,0,0,135.85,0,0,2,0,0.772,73.8,0.0000,0.0000
2015,10,2,2,30,0,0,6,0.018000000000000002,8.1,72.16,11,1000,0,0,129.88,0,0,2,0,0.779,74.4,0.0000,0.0000
2015,10,2,3,30,0,0,6,0.018000000000000002,7.9,72.37,11,1010,0,0,121.61,0,0,2,0,0.778,73.7,0.0000,0.0000
2015,10,2,4,30,0,0,6,0.018000000000000002,7.7,72.60000000000001,11,1010,0,0,111.98,0,0,2,0,0.782,73,0.0000,0.0000
2015,10,2,5,30,0,0,6,0.018000000000000002,7.800000000000001,73.04,11,1010,0,0,101.64,0,0,2,0,0.797,72.9,0.0000,0.0000
2015,10,2,6,30,0,0,6,0.018000000000000002,8.1,73.09,11,1010,0,0,91.07000000000001,0,0,0,0,0.8260000000000001,71.8,0.0000,0.0000
2015,10,2,7,30,53,244,6,0.018000000000000002,8.5,72.85000000000001,11,1010,93,130,80.62,553,40,2,0,0.868,71.2,0.0000,0.0000
2015,10,2,8,30,84,534,6,0.018000000000000002,8.8,72.45,11,1010,261,309,70.71000000000001,758,58,2,0,0.911,72.7,10.2715,13.2761
2015,10,2,9,30,69,854,6,0.018000000000000002,9,71.78,12,1010,472,472,61.83,854,69,1,0,0.932,71.5,20.0753,25.7317
2015,10,2,10,30,75,906,5,0.018000000000000002,9,70.49,11,1010,599,599,54.64,906,75,0,0,0.922,69,26.5848,33.9532
2015,10,2,11,30,78,934,5,0.018000000000000002,8.9,68.42,11,1010,678,678,49.99,934,78,0,0,0.883,67.3,30.7165,39.1697
2015,10,2,12,30,154,710,5,0.018000000000000002,8.6,66.59,11,1010,623,702,48.69,945,78,2,0,0.8200000000000001,64.8,28.3659,36.1594
2015,10,2,13,30,78,933,4,0.018000000000000002,8.3,64.8,11,1010,666,666,51,933,78,0,0,0.756,62.300000000000004,30.0497,38.3308
2015,10,2,14,30,75,903,4,0.018000000000000002,8.1,63.36,11,1010,574,574,56.46,903,75,0,0,0.711,60.7,25.2371,32.2560
2015,10,2,15,30,124,535,4,0.018000000000000002,8.1,62.660000000000004,11,1010,357,434,64.21000000000001,841,68,2,0,0.6980000000000001,59.2,14.9165,19.1515
2015,10,2,16,30,95,328,4,0.018000000000000002,8.200000000000001,62.370000000000005,11,1010,189,261,73.46000000000001,722,55,2,0,0.714,58.900000000000006,7.2213,9.3718
2015,10,2,17,30,32,449,4,0.018000000000000002,8.4,58.67,12,1010,82,82,83.57000000000001,449,32,0,0,0.747,60.7,0.0000,0.0000
2015,10,2,18,30,0,0,4,0.018000000000000002,8.8,59.51,12,1010,0,0,94.11,0,0,2,0,0.788,64.10000000000001,0.0000,0.0000
2015,10,2,19,30,0,0,4,0.018000000000000002,9.3,60.38,12,1010,0,0,104.69,0,0,2,0,0.833,68.2,0.0000,0.0000
2015,10,2,20,30,0,0,4,0.018000000000000002,9.700000000000001,60.96,12,1010,0,0,114.91,0,0,8,0,0.874,71.9,0.0000,0.0000
2015,10,2,21,30,0,0,4,0.018000000000000002,9.9,61.57,12,1010,0,0,124.29,0,0,7,0,0.902,76.10000000000001,0.0000,0.0000
2015,10,2,22,30,0,0,4,0.018000000000000002,10.100000000000001,65.53,11,1000,0,0,132.09,0,0,7,0,0.915,80.2,0.0000,0.0000
2015,10,2,23,30,0,0,4,0.018000000000000002,10.200000000000001,64.66,11,1000,0,0,137.28,0,0,7,0,0.927,82,0.0000,0.0000
2015,10,3,0,30,0,0,4,0.018000000000000002,10.200000000000001,64.45,11,1010,0,0,138.78,0,0,6,0,0.9490000000000001,83.80000000000001,0.0000,0.0000
2015,10,3,1,30,0,0,4,0.018000000000000002,10.100000000000001,64.76,11,1010,0,0,136.2,0,0,6,0,0.974,85.5,0.0000,0.0000
2015,10,3,2,30,0,0,4,0.018000000000000002,9.9,64.99,11,1000,0,0,130.18,0,0,6,0,0.998,86,0.0000,0.0000
2015,10,3,3,30,0,0,4,0.018000000000000002,9.700000000000001,64.9,11,1000,0,0,121.87,0,0,6,0,1.016,86.10000000000001,0.0000,0.0000
2015,10,3,4,30,0,0,4,0.018000000000000002,9.5,69.31,10,1000,0,0,112.21000000000001,0,0,7,0,1.02,86,0.0000,0.0000
2015,10,3,5,30,0,0,4,0.018000000000000002,9.4,69.29,10,1000,0,0,101.86,0,0,6,0,1.01,85.30000000000001,0.0000,0.0000
2015,10,3,6,30,0,0,4,0.018000000000000002,9.600000000000001,69.03,10,1000,0,0,91.28,0,0,6,0,1.014,84.7,0.0000,0.0000
2015,10,3,7,30,56,91,4,0.018000000000000002,9.8,69.36,10,1000,71,123,80.85000000000001,508,42,7,0,1.039,86,0.0000,0.0000
2015,10,3,8,30,128,66,4,0.018000000000000002,9.9,70.61,10,1000,149,299,70.96000000000001,718,64,6,0,1.067,91.10000000000001,5.8485,7.5618
2015,10,3,9,30,170,17,5,0.018000000000000002,9.9,71.92,10,1000,178,460,62.11,816,78,6,0,1.096,91,7.5558,9.6864
2015,10,3,10,30,220,26,5,0.018000000000000002,9.600000000000001,72.55,10,1000,235,585,54.96,870,85,6,0,1.125,90.10000000000001,10.4132,13.3010
2015,10,3,11,30,294,114,5,0.018000000000000002,9.4,72.33,10,1000,367,661,50.35,899,88,7,0,1.166,88.2,16.6029,21.1743
2015,10,3,12,30,302,104,5,0.018000000000000002,9.4,67.17,11,1000,371,680,49.08,904,88,6,0,1.2610000000000001,84.80000000000001,16.8673,21.5038
2015,10,3,13,30,261,47,5,0.018000000000000002,9.3,66.97,11,1000,291,639,51.39,886,87,7,0,1.405,82.9,13.1084,16.7228
2015,10,3,14,30,219,38,5,0.018000000000000002,9.1,67.29,11,1000,240,545,56.84,845,83,7,0,1.559,83.2,10.5303,13.4612
2015,10,3,15,30,121,0,5,0.018000000000000002,8.9,67.49,11,1000,121,406,64.57000000000001,774,74,6,0,1.73,82.5,5.0412,6.4743
2015,10,3,16,30,85,0,5,0.018000000000000002,8.8,62.93,12,1000,85,238,73.8,641,59,7,0,1.949,82.9,3.2357,4.2016
2015,10,3,17,30,28,0,5,0.018000000000000002,8.6,62.88,12,1000,28,69,83.91,349,32,7,4,2.21,85.5,0.0000,0.0000
2015,10,3,18,30,0,0,5,0.018000000000000002,8.6,63.14,12,1000,0,0,94.44,0,0,7,0,2.489,90.60000000000001,0.0000,0.0000
2015,10,3,19,30,0,0,5,0.018000000000000002,8.6,67.91,11,1000,0,0,105.02,0,0,7,0,2.767,98.4,0.0000,0.0000
2015,10,3,20,30,0,0,5,0.018000000000000002,8.4,75.63,10,1000,0,0,115.25,0,0,8,0,2.994,107.10000000000001,0.0000,0.0000
2015,10,3,21,30,0,0,6,0.018000000000000002,8,80.82000000000001,10,1000,0,0,124.65,0,0,4,0,3.115,110.9,0.0000,0.0000
2015,10,3,22,30,0,0,7,0.018000000000000002,7.5,84.16,10,1000,0,0,132.47,0,0,8,0,3.1550000000000002,107.9,0.0000,0.0000
2015,10,3,23,30,0,0,7,0.018000000000000002,7.2,85.69,10,1000,0,0,137.68,0,0,8,0,3.184,103.4,0.0000,0.0000
2015,10,4,0,30,0,0,7,0.018000000000000002,7.1000000000000005,86.58,10,1000,0,0,139.17000000000002,0,0,4,0,3.227,101,0.0000,0.0000
2015,10,4,1,30,0,0,8,0.018000000000000002,7.1000000000000005,87.79,10,1000,0,0,136.54,0,0,4,0,3.27,101.30000000000001,0.0000,0.0000
2015,10,4,2,30,0,0,8,0.018000000000000002,7.2,89.49,10,1000,0,0,130.48,0,0,4,0,3.298,102.4,0.0000,0.0000
2015,10,4,3,30,0,0,8,0.018000000000000002,7,85.43,11,1000,0,0,122.13,0,0,7,0,3.3120000000000003,104.10000000000001,0.0000,0.0000
2015,10,4,4,30,0,0,8,0.018000000000000002,6.6000000000000005,87.06,11,1000,0,0,112.44,0,0,7,0,3.314,106.4,0.0000,0.0000
2015,10,4,5,30,0,0,9,0.018000000000000002,6,88.58,11,1000,0,0,102.08,0,0,7,0,3.301,108.5,0.0000,0.0000
2015,10,4,6,30,0,0,9,0.018000000000000002,5.300000000000001,89.99,11,1000,0,0,91.5,0,0,8,0,3.279,109.10000000000001,0.0000,0.0000
2015,10,4,7,30,13,0,9,0.018000000000000002,4.5,91.05,11,1000,13,98,81.08,263,57,4,0,3.259,108.2,0.0000,0.0000
2015,10,4,8,30,60,0,9,0.018000000000000002,3.8000000000000003,91.81,11,1000,60,254,71.21000000000001,479,100,4,0,3.251,105.30000000000001,2.3489,3.0380
2015,10,4,9,30,152,3,9,0.018000000000000002,3.2,91.76,11,1000,153,403,62.39,598,125,8,0,3.262,100.9,6.4815,8.3108
2015,10,4,10,30,189,9,9,0.018000000000000002,2.8000000000000003,91.68,11,1000,194,518,55.28,657,144,7,0,3.2920000000000003,94.80000000000001,8.5825,10.9641
2015,10,4,11,30,226,17,9,0.018000000000000002,2.8000000000000003,86.05,12,1000,237,591,50.72,695,150,7,0,3.33,85.4,10.7057,13.6548
2015,10,4,12,30,281,57,9,0.018000000000000002,3,86.52,12,1000,319,612,49.46,713,148,7,0,3.355,75.9,14.4821,18.4649
2015,10,4,13,30,227,20,9,0.018000000000000002,3.1,86.95,12,1000,239,579,51.78,714,137,7,0,3.361,69.4,10.7481,13.7134
2015,10,4,14,30,189,12,9,0.018000000000000002,3.2,87.11,12,1000,196,491,57.22,668,129,7,0,3.358,65.5,8.5816,10.9720
2015,10,4,15,30,106,0,9,0.018000000000000002,3.3000000000000003,87.33,12,1000,106,362,64.93,584,114,8,0,3.35,63.6,4.4034,5.6568
2015,10,4,16,30,34,0,9,0.018000000000000002,3.4000000000000004,87.56,12,1000,34,206,74.14,437,87,4,0,3.335,61.800000000000004,1.2895,1.6754
2015,10,4,17,30,15,0,10,0.018000000000000002,3.5,87.89,12,1000,15,55,84.24,164,38,4,4,3.3040000000000003,59.7,0.0000,0.0000
2015,10,4,18,30,0,0,10,0.018000000000000002,3.7,88.60000000000001,12,1000,0,0,94.77,0,0,4,0,3.257,59.300000000000004,0.0000,0.0000
2015,10,4,19,30,0,0,10,0.018000000000000002,3.8000000000000003,89.46000000000001,12,1000,0,0,105.35000000000001,0,0,4,0,3.1950000000000003,62,0.0000,0.0000
2015,10,4,20,30,0,0,10,0.018000000000000002,3.7,90.06,12,1000,0,0,115.59,0,0,4,0,3.119,66.10000000000001,0.0000,0.0000
2015,10,4,21,30,0,0,10,0.018000000000000002,3.5,90.32000000000001,12,1000,0,0,125.01,0,0,4,0,3.049,67.7,0.0000,0.0000
2015,10,4,22,30,0,0,10,0.018000000000000002,3.4000000000000004,90.52,12,1000,0,0,132.85,0,0,3,0,3.0020000000000002,63.900000000000006,0.0000,0.0000
2015,10,4,23,30,0,0,10,0.018000000000000002,3.5,90.9,12,1000,0,0,138.07,0,0,2,0,2.97,60.7,0.0000,0.0000
2015,10,5,0,30,0,0,10,0.018000000000000002,3.6,91.25,12,1000,0,0,139.55,0,0,3,0,2.9370000000000003,60.7,0.0000,0.0000
2015,10,5,1,30,0,0,10,0.018000000000000002,3.6,91.31,12,1000,0,0,136.88,0,0,3,0,2.894,56.800000000000004,0.0000,0.0000
2015,10,5,2,30,0,0,10,0.018000000000000002,3.8000000000000003,91.15,12,1000,0,0,130.78,0,0,2,0,2.836,49.400000000000006,0.0000,0.0000
2015,10,5,3,30,0,0,10,0.018000000000000002,4,90.59,12,1000,0,0,122.38,0,0,1,0,2.766,45.300000000000004,0.0000,0.0000
2015,10,5,4,30,0,0,10,0.018000000000000002,4.1000000000000005,89.60000000000001,12,1000,0,0,112.67,0,0,2,0,2.702,44.800000000000004,0.0000,0.0000
2015,10,5,5,30,0,0,10,0.018000000000000002,4,94.48,11,1000,0,0,102.3,0,0,3,0,2.662,44,0.0000,0.0000
2015,10,5,6,30,0,0,9,0.018000000000000002,4,93.21000000000001,11,1000,0,0,91.72,0,0,3,0,2.6470000000000002,42.900000000000006,0.0000,0.0000
2015,10,5,7,30,41,0,9,0.018000000000000002,4,92.32000000000001,11,1000,41,103,81.31,368,47,7,0,2.653,42.2,0.0000,0.0000
2015,10,5,8,30,126,95,9,0.018000000000000002,3.9000000000000004,85.5,12,1000,157,267,71.46000000000001,604,75,4,0,2.681,41,6.1299,7.9312
2015,10,5,9,30,195,190,9,0.018000000000000002,3.6,84.45,12,1000,283,420,62.67,718,90,3,0,2.735,40.6,11.9642,15.3438
2015,10,5,10,30,254,188,9,0.018000000000000002,3.3000000000000003,83.45,12,1000,360,540,55.6,781,98,3,0,2.79,39.5,15.9002,20.3149
2015,10,5,11,30,292,160,9,0.018000000000000002,2.9000000000000004,82.60000000000001,12,1000,393,614,51.08,816,101,4,0,2.819,37.2,17.7261,22.6116
2015,10,5,12,30,301,130,8,0.018000000000000002,2.6,81.66,12,1000,385,633,49.85,826,101,4,0,2.83,35.300000000000004,17.4519,22.2538
2015,10,5,13,30,94,823,8,0.018000000000000002,2.4000000000000004,80.78,12,1000,599,599,52.17,823,94,0,0,2.845,29.3,26.8921,34.3157
2015,10,5,14,30,219,321,8,0.018000000000000002,2.3000000000000003,80.13,12,1000,391,510,57.59,785,88,3,0,2.874,21.6,17.0837,21.8461
2015,10,5,15,30,137,1,8,0.018000000000000002,2.1,79.56,12,1000,137,377,65.29,716,78,3,0,2.907,18.7,5.6742,7.2916
2015,10,5,16,30,96,17,8,0.018000000000000002,1.8,78.86,12,1000,101,216,74.49,578,62,3,0,2.9250000000000003,18,3.8162,4.9613
2015,10,5,17,30,3,0,8,0.018000000000000002,1.4000000000000001,83.41,11,1000,3,57,84.57000000000001,281,31,3,4,2.918,18.8,0.0000,0.0000
2015,10,5,18,30,0,0,8,0.018000000000000002,1,83.04,11,1000,0,0,95.09,0,0,3,0,2.871,22.6,0.0000,0.0000
2015,10,5,19,30,0,0,8,0.018000000000000002,0.6000000000000001,82.53,11,990,0,0,105.67,0,0,3,0,2.777,28.200000000000003,0.0000,0.0000
2015,10,5,20,30,0,0,8,0.018000000000000002,0.30000000000000004,81.95,11,990,0,0,115.93,0,0,3,0,2.64,19.700000000000003,0.0000,0.0000
2015,10,5,21,30,0,0,8,0.018000000000000002,0.2,82.04,11,990,0,0,125.36,0,0,3,0,2.498,348.8,0.0000,0.0000
2015,10,5,22,30,0,0,8,0.018000000000000002,0.4,82.67,11,990,0,0,133.23,0,0,3,0,2.4010000000000002,257.7,0.0000,0.0000
2015,10,5,23,30,0,0,8,0.018000000000000002,0.6000000000000001,84.07000000000001,11,990,0,0,138.46,0,0,3,0,2.361,231.20000000000002,0.0000,0.0000
2015,10,6,0,30,0,0,8,0.018000000000000002,0.9,80.5,12,990,0,0,139.93,0,0,3,0,2.365,233.4,0.0000,0.0000
2015,10,6,1,30,0,0,9,0.018000000000000002,1.2000000000000002,82.55,12,990,0,0,137.23,0,0,1,0,2.3810000000000002,235.9,0.0000,0.0000
2015,10,6,2,30,0,0,9,0.018000000000000002,1.6,84.99,12,990,0,0,131.07,0,0,0,0,2.4050000000000002,235.20000000000002,0.0000,0.0000
2015,10,6,3,30,0,0,10,0.018000000000000002,1.9000000000000001,87.95,12,990,0,0,122.64,0,0,3,0,2.427,243.5,0.0000,0.0000
2015,10,6,4,30,0,0,10,0.018000000000000002,2,90.45,12,990,0,0,112.91,0,0,3,0,2.414,246.5,0.0000,0.0000
2015,10,6,5,30,0,0,10,0.018000000000000002,2.2,92.4,12,990,0,0,102.52,0,0,3,0,2.371,243.20000000000002,0.0000,0.0000
2015,10,6,6,30,0,0,11,0.018000000000000002,2.5,94.2,12,990,0,0,91.94,0,0,3,0,2.319,241.5,0.0000,0.0000
2015,10,6,7,30,50,11,11,0.018000000000000002,2.9000000000000004,96.11,12,990,52,100,81.54,361,47,3,4,2.277,242.60000000000002,0.0000,0.0000
2015,10,6,8,30,59,0,11,0.018000000000000002,3.1,97.51,13,990,59,265,71.72,605,75,3,0,2.258,242.10000000000002,2.2972,2.9734
2015,10,6,9,30,93,0,11,0.018000000000000002,3.2,92.2,13,990,93,421,62.96,729,89,3,4,2.265,246,3.9233,5.0325
2015,10,6,10,30,243,275,11,0.018000000000000002,3.3000000000000003,85.23,14,990,397,542,55.93,791,98,4,4,2.2800000000000002,254.60000000000002,17.5042,22.3674
2015,10,6,11,30,276,279,11,0.018000000000000002,2.9000000000000004,83.92,14,990,451,615,51.44,819,104,4,4,2.3040000000000003,261.90000000000003,20.3115,25.9124
2015,10,6,12,30,106,822,11,0.018000000000000002,2.3000000000000003,79.86,15,990,632,632,50.24,822,106,0,0,2.346,267.7,28.6040,36.4785
2015,10,6,13,30,177,582,11,0.018000000000000002,1.7000000000000002,81.25,15,990,531,600,52.56,838,91,3,4,2.368,272.1,23.7982,30.3716
2015,10,6,14,30,233,95,11,0.018000000000000002,1.4000000000000001,75.89,16,990,283,513,57.97,813,82,3,0,2.275,273.40000000000003,12.3379,15.7802
2015,10,6,15,30,70,760,11,0.018000000000000002,1.2000000000000002,75.07000000000001,16,990,383,383,65.65,760,70,0,0,2.107,271.5,15.8149,20.3292
2015,10,6,16,30,54,633,11,0.018000000000000002,1,74.4,16,990,220,220,74.83,633,54,0,0,2.045,266.2,8.2824,10.7741
2015,10,6,17,30,28,322,11,0.018000000000000002,1,75.61,16,990,56,56,84.9,322,28,0,0,2.11,258.6,0.0000,0.0000
2015,10,6,18,30,0,0,11,0.018000000000000002,1.3,81.73,15,990,0,0,95.41,0,0,3,0,2.177,264.1,0.0000,0.0000
2015,10,6,19,30,0,0,12,0.018000000000000002,1.7000000000000002,88.82000000000001,14,990,0,0,106,0,0,4,0,2.202,274.7,0.0000,0.0000
2015,10,6,20,30,0,0,12,0.018000000000000002,2.1,87.94,14,990,0,0,116.27,0,0,3,0,2.212,282.3,0.0000,0.0000
2015,10,6,21,30,0,0,11,0.018000000000000002,2.4000000000000004,92.56,13,990,0,0,125.72,0,0,3,0,2.235,287.40000000000003,0.0000,0.0000
2015,10,6,22,30,0,0,11,0.018000000000000002,2.8000000000000003,91.59,13,990,0,0,133.6,0,0,3,0,2.259,284.1,0.0000,0.0000
2015,10,6,23,30,0,0,11,0.018000000000000002,3.1,89.96000000000001,13,990,0,0,138.85,0,0,0,0,2.274,278.90000000000003,0.0000,0.0000
2015,10,7,0,30,0,0,11,0.018000000000000002,3.3000000000000003,89.68,13,990,0,0,140.31,0,0,3,0,2.2880000000000003,277.8,0.0000,0.0000
2015,10,7,1,30,0,0,11,0.018000000000000002,3.3000000000000003,90.54,13,990,0,0,137.57,0,0,4,0,2.297,280,0.0000,0.0000
2015,10,7,2,30,0,0,11,0.018000000000000002,3.4000000000000004,92.11,13,990,0,0,131.37,0,0,3,0,2.2800000000000002,287.2,0.0000,0.0000
2015,10,7,3,30,0,0,12,0.018000000000000002,3.5,94.44,13,990,0,0,122.9,0,0,4,0,2.21,297.1,0.0000,0.0000
2015,10,7,4,30,0,0,12,0.018000000000000002,3.5,96.82000000000001,13,990,0,0,113.14,0,0,3,0,2.081,308.6,0.0000,0.0000
2015,10,7,5,30,0,0,12,0.018000000000000002,3.5,98.51,13,990,0,0,102.74000000000001,0,0,3,0,1.935,318.3,0.0000,0.0000
2015,10,7,6,30,0,0,12,0.018000000000000002,3.7,98.99000000000001,13,990,0,0,92.16,0,0,0,0,1.807,321.90000000000003,0.0000,0.0000
2015,10,7,7,30,50,150,12,0.018000000000000002,4.2,97.87,13,990,71,102,81.77,424,41,2,0,1.69,320.40000000000003,0.0000,0.0000
2015,10,7,8,30,63,676,12,0.018000000000000002,4.7,94.24,13,990,273,273,71.97,676,63,2,4,1.569,321.90000000000003,10.6010,13.7261
2015,10,7,9,30,127,549,11,0.018000000000000002,5.2,84.62,14,990,375,434,63.24,802,73,2,0,1.476,326.1,15.7865,20.2540
2015,10,7,10,30,77,868,11,0.018000000000000002,5.7,82.86,14,990,559,559,56.25,868,77,1,0,1.434,329.5,24.6053,31.4456
2015,10,7,11,30,178,593,10,0.018000000000000002,6.1000000000000005,85.91,14,990,545,636,51.800000000000004,903,78,2,1,1.3800000000000001,332.90000000000003,24.5072,31.2687
2015,10,7,12,30,163,664,9,0.018000000000000002,6.300000000000001,81.89,13,990,584,658,50.620000000000005,912,79,2,0,1.28,336.1,26.3910,33.6601
2015,10,7,13,30,115,767,9,0.018000000000000002,6.2,76.82000000000001,13,990,577,622,52.95,906,76,2,0,1.182,336.70000000000005,25.8144,32.9490
2015,10,7,14,30,72,874,8,0.018000000000000002,6.1000000000000005,71.81,13,990,531,531,58.35,874,72,0,0,1.121,336.3,23.0984,29.5484
2015,10,7,15,30,129,458,7,0.018000000000000002,6.1000000000000005,67.77,13,990,315,394,66.01,811,64,2,0,1.105,337.20000000000005,12.9671,16.6737
2015,10,7,16,30,80,371,6,0.018000000000000002,6.2,65.74,13,990,175,225,75.16,681,50,2,0,1.124,338.1,6.5654,8.5456
2015,10,7,17,30,25,364,6,0.018000000000000002,5.9,69.33,12,990,56,56,85.22,364,25,1,0,1.1500000000000001,339.70000000000005,0.0000,0.0000
2015,10,7,18,30,0,0,6,0.018000000000000002,5.5,68.88,12,990,0,0,95.73,0,0,0,0,1.183,342.20000000000005,0.0000,0.0000
2015,10,7,19,30,0,0,6,0.02,5.1000000000000005,69,12,990,0,0,106.32000000000001,0,0,0,0,1.228,346.90000000000003,0.0000,0.0000
2015,10,7,20,30,0,0,6,0.02,4.4,69.29,12,990,0,0,116.60000000000001,0,0,0,0,1.278,355.90000000000003,0.0000,0.0000
2015,10,7,21,30,0,0,6,0.02,3.6,68.63,12,990,0,0,126.07000000000001,0,0,2,0,1.335,11.9,0.0000,0.0000
2015,10,7,22,30,0,0,6,0.02,3.1,67.25,12,990,0,0,133.98,0,0,2,0,1.397,38.7,0.0000,0.0000
2015,10,7,23,30,0,0,5,0.02,3,66.28,12,990,0,0,139.24,0,0,7,0,1.454,62.900000000000006,0.0000,0.0000
2015,10,8,0,30,0,0,5,0.02,2.9000000000000004,66.01,12,990,0,0,140.69,0,0,7,0,1.494,77.9,0.0000,0.0000
2015,10,8,1,30,0,0,5,0.02,2.8000000000000003,66.21000000000001,12,990,0,0,137.91,0,0,1,0,1.5050000000000001,90.60000000000001,0.0000,0.0000
2015,10,8,2,30,0,0,6,0.02,2.8000000000000003,66.89,12,990,0,0,131.66,0,0,0,0,1.495,107.7,0.0000,0.0000
2015,10,8,3,30,0,0,6,0.02,3,68.36,12,990,0,0,123.15,0,0,2,0,1.486,123.60000000000001,0.0000,0.0000
2015,10,8,4,30,0,0,6,0.02,3.4000000000000004,70.84,12,990,0,0,113.37,0,0,3,0,1.494,137.20000000000002,0.0000,0.0000
2015,10,8,5,30,0,0,7,0.02,3.6,73.39,12,990,0,0,102.96000000000001,0,0,0,0,1.5250000000000001,147.6,0.0000,0.0000
2015,10,8,6,30,0,0,7,0.02,3.8000000000000003,75.36,12,990,0,0,92.38,0,0,3,0,1.567,156.3,0.0000,0.0000
2015,10,8,7,30,37,420,8,0.02,4.4,78.23,12,990,95,100,82,438,39,8,0,1.609,162.3,0.0000,0.0000
2015,10,8,8,30,47,0,8,0.02,4.800000000000001,75.76,13,990,47,268,72.22,671,63,6,0,1.681,166.5,1.8202,2.3576
2015,10,8,9,30,184,66,8,0.02,4.9,76.59,13,990,214,424,63.53,778,77,7,0,1.802,170,8.9890,11.5352
2015,10,8,10,30,242,86,9,0.02,4.9,77.21000000000001,13,990,289,533,56.57,781,103,7,0,1.959,167.8,12.6989,16.2315
2015,10,8,11,30,253,41,9,0.02,5,78.07000000000001,13,990,278,604,52.160000000000004,811,106,7,1,2.1390000000000002,162.70000000000002,12.4814,15.9268
2015,10,8,12,30,284,84,9,0.02,5.6000000000000005,79.74,13,990,337,619,51.01,812,108,7,0,2.352,153.4,15.2047,19.3949
2015,10,8,13,30,82,0,10,0.02,6.4,82.78,13,990,82,572,53.34,760,118,7,0,2.594,143.5,3.6620,4.6748
2015,10,8,14,30,150,0,10,0.02,6.9,86.46000000000001,13,990,150,474,58.72,670,125,7,0,2.82,138.70000000000002,6.5106,8.3301
2015,10,8,15,30,86,0,11,0.02,7,89.36,13,990,86,333,66.36,512,128,7,0,2.99,139.70000000000002,3.5294,4.5398
2015,10,8,16,30,49,0,11,0.02,7,91.99,13,980,49,173,75.5,278,104,7,0,3.119,141.9,1.8319,2.3859
2015,10,8,17,30,8,0,12,0.02,6.9,95.02,13,980,8,30,85.54,39,27,7,4,3.239,143.3,0.0000,0.0000
2015,10,8,18,30,0,0,12,0.02,6.5,98.35000000000001,13,980,0,0,96.05,0,0,6,0,3.293,148.1,0.0000,0.0000
2015,10,8,19,30,0,0,13,0.02,6.1000000000000005,100,13,980,0,0,106.64,0,0,7,0,3.198,158.4,0.0000,0.0000
2015,10,8,20,30,0,0,13,0.02,5.7,98.54,14,980,0,0,116.93,0,0,7,0,2.962,180.10000000000002,0.0000,0.0000
2015,10,8,21,30,0,0,14,0.02,5.1000000000000005,100,14,980,0,0,126.41,0,0,7,0,2.719,203.20000000000002,0.0000,0.0000
2015,10,8,22,30,0,0,14,0.02,4.800000000000001,100,14,980,0,0,134.35,0,0,4,0,2.544,227.5,0.0000,0.0000
2015,10,8,23,30,0,0,13,0.02,4.6000000000000005,100,13,980,0,0,139.63,0,0,3,0,2.3850000000000002,249.60000000000002,0.0000,0.0000
2015,10,9,0,30,0,0,13,0.02,4.9,100,13,980,0,0,141.07,0,0,7,0,2.235,266.8,0.0000,0.0000
2015,10,9,1,30,0,0,13,0.02,5.4,100,13,980,0,0,138.25,0,0,3,0,2.104,282.5,0.0000,0.0000
