Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,844924,-,-,-,46.45,-90.18,-5,454,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Fill Flag,Precipitable Water,Wind Direction,Solar Zenith Angle,Global Horizontal UV Irradiance (295-385nm),Global Horizontal UV Irradiance (280-400nm)
2015,10,22,7,30,0,0,2,0.116,0.8,96.58,2,970,0,0,0,0,1,0,0.81,289.2,90.43,0.0000,0.0000
2015,10,22,8,30,38,576,2,0.116,0.7000000000000001,86.45,4,970,130,38,576,130,0,0,0.803,299.2,80.82000000000001,0.0000,0.0000
2015,10,22,9,30,54,768,3,0.116,0.7000000000000001,76.38,7,970,290,54,768,290,0,0,0.804,311.70000000000005,72.17,11.2369,14.5538
2015,10,22,10,30,64,856,2,0.116,0.6000000000000001,65.63,8,970,425,64,856,425,0,0,0.807,319.70000000000005,65.01,17.6434,22.6672
2015,10,22,11,30,69,899,2,0.116,0.5,60.1,9,970,519,69,899,519,0,0,0.806,321,59.97,22.3521,28.6181
2015,10,22,12,30,71,914,2,0.116,0.5,55.84,10,970,560,71,914,560,0,0,0.803,325.20000000000005,57.660000000000004,24.4579,31.2771
2015,10,22,13,30,71,908,2,0.116,0.5,55.83,11,970,546,71,908,546,0,0,0.806,333.3,58.45,23.7368,30.3666
2015,10,22,14,30,68,876,2,0.116,0.4,56.34,11,970,477,68,876,477,0,0,0.8150000000000001,345.6,62.190000000000005,20.2362,25.9440
2015,10,22,15,30,61,811,2,0.116,0.4,60.33,10,970,360,61,811,360,0,0,0.8270000000000001,2.1,68.38,14.5028,18.6924
2015,10,22,16,30,50,673,2,0.116,0.5,64.34,9,970,209,50,673,209,0,0,0.841,21.6,76.37,7.7468,10.1058
2015,10,22,17,30,25,350,3,0.116,0.6000000000000001,85.08,6,970,52,25,350,52,3,4,0.854,43.400000000000006,85.57000000000001,0.0000,0.0000
2015,10,22,18,30,0,0,3,0.116,0.8,93.72,4,970,0,0,0,0,0,0,0.861,59.5,95.51,0.0000,0.0000
2015,10,22,19,30,0,0,2,0.116,0.9,93.17,4,970,0,0,0,0,4,0,0.865,77.9,105.8,0.0000,0.0000
2015,10,22,20,30,0,0,3,0.116,1,93.3,3,970,0,0,0,0,1,0,0.871,90.60000000000001,116.08,0.0000,0.0000
2015,10,22,21,30,0,0,2,0.116,1,99.97,3,970,0,0,0,0,4,0,0.881,103,125.91,0.0000,0.0000
2015,10,22,22,30,0,0,2,0.116,1,99.31,3,970,0,0,0,0,4,0,0.899,113.4,134.67000000000002,0.0000,0.0000
2015,10,22,23,30,0,0,2,0.116,1,98.55,2,970,0,0,0,0,4,0,0.927,118.2,141.39000000000001,0.0000,0.0000
2015,10,23,0,30,0,0,2,0.116,1,98.24000000000001,2,970,0,0,0,0,4,0,0.981,123,144.69,0.0000,0.0000
2015,10,23,1,30,0,0,2,0.116,1,98.66,2,970,0,0,0,0,1,0,1.058,133.1,143.59,0.0000,0.0000
2015,10,23,2,30,0,0,2,0.116,1,99.84,3,970,0,0,0,0,4,0,1.129,140.3,138.45000000000002,0.0000,0.0000
2015,10,23,3,30,0,0,2,0.116,1,100,3,970,0,0,0,0,4,0,1.181,142.6,130.58,0.0000,0.0000
2015,10,23,4,30,0,0,3,0.116,1,96.92,3,970,0,0,0,0,7,0,1.236,143.1,121.21000000000001,0.0000,0.0000
2015,10,23,5,30,0,0,3,0.116,1,98.60000000000001,4,970,0,0,0,0,7,0,1.331,146.5,111.11,0.0000,0.0000
2015,10,23,6,30,0,0,3,0.116,1.1,99.38,4,970,0,0,0,0,7,0,1.5,149.70000000000002,100.8,0.0000,0.0000
2015,10,23,7,30,0,0,3,0.116,1.2000000000000002,99.49000000000001,4,960,0,0,0,0,6,0,1.719,149.4,90.66,0.0000,0.0000
2015,10,23,8,30,41,0,3,0.116,1.3,92.33,4,960,41,48,417,112,6,0,1.952,151.5,81.07000000000001,0.0000,0.0000
2015,10,23,9,30,29,0,3,0.116,1.3,91.64,5,960,29,72,619,259,6,0,2.213,152.9,72.45,1.1203,1.4516
2015,10,23,10,30,77,0,3,0.116,1.2000000000000002,85.39,5,960,77,85,716,385,6,0,2.5180000000000002,151.6,65.31,3.1886,4.0976
2015,10,23,11,30,56,0,4,0.116,1.2000000000000002,87.03,6,960,56,107,721,464,6,0,2.761,148.3,60.300000000000004,2.4066,3.0819
2015,10,23,12,30,139,0,4,0.116,1.2000000000000002,89.18,6,960,139,147,642,487,6,0,2.8120000000000003,143.8,58.01,6.0586,7.7491
2015,10,23,13,30,146,0,4,0.116,1.2000000000000002,85.07000000000001,6,960,146,164,587,468,6,0,2.73,144.4,58.800000000000004,6.3339,8.1044
2015,10,23,14,30,196,74,5,0.116,1.2000000000000002,87.53,6,960,231,143,577,409,8,0,2.676,149,62.53,9.7758,12.5361
2015,10,23,15,30,28,0,5,0.116,1.2000000000000002,91.06,7,960,28,124,491,302,4,0,2.6590000000000003,153.70000000000002,68.71000000000001,1.1244,1.4498
2015,10,23,16,30,85,31,6,0.116,1.2000000000000002,94.8,7,960,92,87,353,168,8,0,2.613,158.8,76.68,3.4003,4.4383
2015,10,23,17,30,20,0,6,0.116,1.2000000000000002,97.62,7,950,20,29,116,37,7,4,2.5380000000000003,157.60000000000002,85.86,0.0000,0.0000
2015,10,23,18,30,0,0,6,0.116,1.3,98.65,7,950,0,0,0,0,4,0,2.443,152.6,95.79,0.0000,0.0000
2015,10,23,19,30,0,0,6,0.115,1.3,99.31,7,950,0,0,0,0,4,0,2.378,155.8,106.07000000000001,0.0000,0.0000
2015,10,23,20,30,0,0,7,0.115,1.3,100,7,950,0,0,0,0,4,0,2.371,160.4,116.35000000000001,0.0000,0.0000
2015,10,23,21,30,0,0,7,0.115,1.2000000000000002,100,7,950,0,0,0,0,4,0,2.388,166,126.2,0.0000,0.0000
2015,10,23,22,30,0,0,7,0.115,1.1,97.37,7,950,0,0,0,0,7,0,2.399,172.70000000000002,134.99,0.0000,0.0000
2015,10,23,23,30,0,0,7,0.115,0.9,99.21000000000001,7,950,0,0,0,0,4,0,2.419,179.9,141.73,0.0000,0.0000
2015,10,24,0,30,0,0,8,0.115,0.8,100,7,950,0,0,0,0,3,0,2.482,189.10000000000002,145.04,0.0000,0.0000
2015,10,24,1,30,0,0,8,0.115,0.7000000000000001,100,8,950,0,0,0,0,4,0,2.5580000000000003,200.8,143.92000000000002,0.0000,0.0000
2015,10,24,2,30,0,0,8,0.115,0.6000000000000001,100,8,950,0,0,0,0,7,0,2.571,217.60000000000002,138.74,0.0000,0.0000
2015,10,24,3,30,0,0,8,0.115,0.6000000000000001,100,8,950,0,0,0,0,4,0,2.5260000000000002,237.5,130.84,0.0000,0.0000
2015,10,24,4,30,0,0,8,0.115,0.6000000000000001,100,7,950,0,0,0,0,7,0,2.494,254.9,121.45,0.0000,0.0000
2015,10,24,5,30,0,0,8,0.115,0.6000000000000001,100,7,950,0,0,0,0,4,0,2.494,274.1,111.34,0.0000,0.0000
2015,10,24,6,30,0,0,8,0.115,0.7000000000000001,100,7,950,0,0,0,0,4,0,2.488,292.8,101.03,0.0000,0.0000
2015,10,24,7,30,0,0,7,0.115,0.9,100,7,950,0,0,0,0,7,0,2.433,299.90000000000003,90.9,0.0000,0.0000
2015,10,24,8,30,3,0,7,0.115,1.2000000000000002,100,7,950,3,50,357,104,6,0,2.317,311.40000000000003,81.33,0.0000,0.0000
2015,10,24,9,30,70,0,7,0.115,1.3,100,6,950,70,73,607,253,7,0,2.1310000000000002,324.90000000000003,72.72,2.6962,3.4950
2015,10,24,10,30,69,0,6,0.115,1.3,99,6,950,69,82,741,388,7,0,1.847,323.70000000000005,65.61,2.8501,3.6636
2015,10,24,11,30,51,0,6,0.115,1.4000000000000001,96.56,6,950,51,95,787,481,7,0,1.499,321.70000000000005,60.63,2.1870,2.8012
2015,10,24,12,30,93,0,6,0.115,1.5,93.39,7,950,93,98,817,527,4,0,1.184,321.40000000000003,58.36,4.0452,5.1749
2015,10,24,13,30,181,466,5,0.115,1.4000000000000001,82.72,8,950,420,88,847,522,4,0,0.961,320.5,59.15,18.1819,23.2685
2015,10,24,14,30,78,835,4,0.115,1.3,72.93,9,950,459,78,835,459,0,0,0.833,318.90000000000003,62.870000000000005,19.3762,24.8530
2015,10,24,15,30,69,773,3,0.115,1.2000000000000002,69.67,9,950,345,69,773,345,0,0,0.783,315.20000000000005,69.03,13.8109,17.8137
2015,10,24,16,30,56,614,3,0.115,1,73.45,8,960,194,56,614,194,0,0,0.792,310.6,76.98,7.1513,9.3395
2015,10,24,17,30,26,245,3,0.115,0.9,81.13,6,960,42,26,245,42,7,4,0.845,302.2,86.14,0.0000,0.0000
2015,10,24,18,30,0,0,4,0.115,1,87.33,5,960,0,0,0,0,4,0,0.919,298.6,96.06,0.0000,0.0000
2015,10,24,19,30,0,0,4,0.115,1,87.11,6,960,0,0,0,0,2,0,0.962,301.7,106.34,0.0000,0.0000
2015,10,24,20,30,0,0,4,0.115,1,87.2,5,960,0,0,0,0,1,0,0.961,299.8,116.63,0.0000,0.0000
2015,10,24,21,30,0,0,4,0.115,1,93.97,5,960,0,0,0,0,1,0,0.965,294.40000000000003,126.49000000000001,0.0000,0.0000
2015,10,24,22,30,0,0,4,0.115,1,94.26,5,960,0,0,0,0,4,0,0.984,285,135.3,0.0000,0.0000
2015,10,24,23,30,0,0,4,0.115,1.1,93.38,5,960,0,0,0,0,1,0,0.984,274.5,142.06,0.0000,0.0000
2015,10,25,0,30,0,0,3,0.115,1.1,91.03,4,960,0,0,0,0,1,0,0.97,268.8,145.39000000000001,0.0000,0.0000
2015,10,25,1,30,0,0,3,0.115,1.2000000000000002,94.63,4,960,0,0,0,0,1,0,0.965,268.7,144.25,0.0000,0.0000
2015,10,25,2,30,0,0,2,0.115,1.1,93.06,3,960,0,0,0,0,1,0,0.968,270.7,139.03,0.0000,0.0000
2015,10,25,3,30,0,0,2,0.115,1.1,99.65,3,960,0,0,0,0,1,0,0.963,272.7,131.1,0.0000,0.0000
2015,10,25,4,30,0,0,2,0.115,1.1,100,2,960,0,0,0,0,3,0,0.9490000000000001,280.8,121.68,0.0000,0.0000
2015,10,25,5,30,0,0,2,0.115,1.1,100,2,960,0,0,0,0,4,0,0.929,292.2,111.57000000000001,0.0000,0.0000
2015,10,25,6,30,0,0,2,0.115,1,100,2,970,0,0,0,0,4,0,0.895,299.2,101.26,0.0000,0.0000
2015,10,25,7,30,0,0,2,0.115,0.9,100,3,970,0,0,0,0,4,0,0.844,308.1,91.14,0.0000,0.0000
2015,10,25,8,30,40,512,2,0.115,0.9,100,3,970,115,40,512,115,0,0,0.788,318.8,81.58,0.0000,0.0000
2015,10,25,9,30,57,742,2,0.115,0.9,84.16,4,970,274,57,742,274,0,0,0.74,331.3,73,10.5216,13.6448
2015,10,25,10,30,65,848,1,0.115,0.8,73.48,5,970,411,65,848,411,0,0,0.704,338.90000000000003,65.92,16.9320,21.7704
2015,10,25,11,30,68,900,0,0.115,0.7000000000000001,64.29,6,970,505,68,900,505,0,0,0.682,342.5,60.95,21.6094,27.6830
2015,10,25,12,30,69,919,0,0.115,0.6000000000000001,56.480000000000004,7,970,547,69,919,547,0,0,0.678,341.3,58.7,23.7447,30.3806
2015,10,25,13,30,66,921,0,0.115,0.6000000000000001,53.910000000000004,8,970,534,66,921,534,0,0,0.686,335.90000000000003,59.49,23.0682,29.5272
2015,10,25,14,30,63,891,-1,0.115,0.5,48.86,8,970,464,63,891,464,0,0,0.705,330.70000000000005,63.21,19.5376,25.0660
2015,10,25,15,30,56,826,-1,0.115,0.4,51.52,8,970,347,56,826,347,0,0,0.739,328.90000000000003,69.34,13.8484,17.8685
2015,10,25,16,30,45,683,-1,0.115,0.4,55.870000000000005,7,970,196,45,683,196,0,0,0.798,332,77.27,7.2076,9.4180
2015,10,25,17,30,22,319,1,0.115,0.6000000000000001,76.75,5,970,42,22,319,42,1,0,0.884,358.3,86.42,0.0000,0.0000
2015,10,25,18,30,0,0,0,0.115,0.7000000000000001,76.38,4,970,0,0,0,0,1,0,0.987,27.200000000000003,96.33,0.0000,0.0000
2015,10,25,19,30,0,0,0,0.115,0.7000000000000001,77.36,3,970,0,0,0,0,4,0,1.088,69.60000000000001,106.61,0.0000,0.0000
2015,10,25,20,30,0,0,0,0.115,0.6000000000000001,84.42,3,970,0,0,0,0,7,0,1.174,109,116.89,0.0000,0.0000
2015,10,25,21,30,0,0,0,0.115,0.6000000000000001,85.45,3,970,0,0,0,0,7,0,1.238,142.3,126.77,0.0000,0.0000
2015,10,25,22,30,0,0,0,0.115,0.7000000000000001,86.60000000000001,3,970,0,0,0,0,4,0,1.283,158.4,135.6,0.0000,0.0000
2015,10,25,23,30,0,0,1,0.115,0.7000000000000001,88.11,3,970,0,0,0,0,4,0,1.318,167.20000000000002,142.39000000000001,0.0000,0.0000
2015,10,26,0,30,0,0,1,0.115,0.7000000000000001,90.97,3,970,0,0,0,0,4,0,1.35,176.60000000000002,145.74,0.0000,0.0000
2015,10,26,1,30,0,0,2,0.115,0.7000000000000001,94.23,3,970,0,0,0,0,4,0,1.3760000000000001,185.5,144.58,0.0000,0.0000
2015,10,26,2,30,0,0,2,0.115,0.6000000000000001,96.78,3,970,0,0,0,0,7,0,1.3940000000000001,193.3,139.32,0.0000,0.0000
2015,10,26,3,30,0,0,2,0.115,0.6000000000000001,98.55,3,970,0,0,0,0,4,0,1.401,202.20000000000002,131.36,0.0000,0.0000
2015,10,26,4,30,0,0,2,0.115,0.5,99.52,3,970,0,0,0,0,4,0,1.403,208.8,121.92,0.0000,0.0000
2015,10,26,5,30,0,0,2,0.115,0.5,100,3,970,0,0,0,0,8,0,1.4020000000000001,208.10000000000002,111.79,0.0000,0.0000
2015,10,26,6,30,0,0,2,0.115,0.5,100,2,970,0,0,0,0,8,0,1.399,199.70000000000002,101.48,0.0000,0.0000
2015,10,26,7,30,0,0,2,0.115,0.5,100,2,970,0,0,0,0,8,0,1.397,188.9,91.37,0.0000,0.0000
2015,10,26,8,30,25,0,2,0.115,0.5,100,3,970,25,57,256,94,8,0,1.399,180.4,81.83,0.0000,0.0000
2015,10,26,9,30,11,0,3,0.115,0.5,97.76,3,970,11,98,486,238,4,0,1.414,173.4,73.27,0.4212,0.5464
2015,10,26,10,30,77,0,4,0.115,0.4,100,4,970,77,105,661,371,4,0,1.44,169.60000000000002,66.22,3.1640,4.0692
2015,10,26,11,30,182,24,4,0.115,0.4,97.75,5,970,194,118,711,459,4,0,1.459,160.9,61.28,8.2829,10.6130
2015,10,26,12,30,105,0,5,0.115,0.30000000000000004,94.32000000000001,6,970,105,119,741,500,4,0,1.461,152.5,59.04,4.5485,5.8207
2015,10,26,13,30,207,48,5,0.115,0.30000000000000004,89.15,7,970,232,110,756,490,4,0,1.454,145.20000000000002,59.84,10.0000,12.8024
2015,10,26,14,30,159,12,5,0.115,0.30000000000000004,83.69,7,970,164,104,715,423,4,0,1.446,129.20000000000002,63.54,6.8882,8.8395
2015,10,26,15,30,111,0,5,0.115,0.30000000000000004,84.46000000000001,7,970,111,90,638,312,4,0,1.447,103,69.65,4.4161,5.7003
2015,10,26,16,30,57,0,5,0.115,0.5,92.18,6,970,57,69,463,169,4,0,1.45,91.30000000000001,77.56,2.0913,2.7342
2015,10,26,17,30,10,0,6,0.115,0.7000000000000001,100,5,970,10,24,103,30,7,4,1.438,90.80000000000001,86.7,0.0000,0.0000
2015,10,26,18,30,0,0,5,0.115,0.8,97.39,5,970,0,0,0,0,7,0,1.412,97.30000000000001,96.59,0.0000,0.0000
2015,10,26,19,30,0,0,4,0.115,0.8,100,5,970,0,0,0,0,7,0,1.381,104,106.87,0.0000,0.0000
2015,10,26,20,30,0,0,4,0.115,0.8,100,5,970,0,0,0,0,7,0,1.356,108.9,117.16,0.0000,0.0000
2015,10,26,21,30,0,0,4,0.115,0.7000000000000001,100,4,970,0,0,0,0,7,0,1.34,114.9,127.04,0.0000,0.0000
2015,10,26,22,30,0,0,4,0.115,0.7000000000000001,100,4,970,0,0,0,0,7,0,1.335,118.80000000000001,135.9,0.0000,0.0000
2015,10,26,23,30,0,0,4,0.115,0.8,99.29,4,970,0,0,0,0,7,0,1.339,125.4,142.72,0.0000,0.0000
2015,10,27,0,30,0,0,4,0.115,0.8,98.94,4,970,0,0,0,0,7,0,1.356,130.70000000000002,146.08,0.0000,0.0000
2015,10,27,1,30,0,0,4,0.115,0.8,98.37,4,970,0,0,0,0,7,0,1.3920000000000001,134.6,144.91,0.0000,0.0000
2015,10,27,2,30,0,0,4,0.115,0.9,98.66,4,970,0,0,0,0,7,0,1.457,139.4,139.61,0.0000,0.0000
2015,10,27,3,30,0,0,4,0.115,0.8,98.57000000000001,4,970,0,0,0,0,7,0,1.545,143.1,131.62,0.0000,0.0000
2015,10,27,4,30,0,0,4,0.115,0.8,98.85000000000001,4,970,0,0,0,0,7,0,1.62,145.1,122.15,0.0000,0.0000
2015,10,27,5,30,0,0,4,0.115,0.9,99.09,4,970,0,0,0,0,4,0,1.6460000000000001,149.20000000000002,112.02,0.0000,0.0000
2015,10,27,6,30,0,0,4,0.115,0.9,98.94,4,970,0,0,0,0,8,0,1.624,149.6,101.71000000000001,0.0000,0.0000
2015,10,27,7,30,0,0,4,0.115,0.9,98.01,4,970,0,0,0,0,4,0,1.585,150.1,91.61,0.0000,0.0000
2015,10,27,8,30,49,86,4,0.115,0.9,97.16,4,970,61,52,292,92,4,0,1.561,148.4,82.08,0.0000,0.0000
2015,10,27,9,30,101,10,4,0.115,0.9,91.08,5,970,104,81,555,239,4,0,1.566,143.3,73.54,3.9702,5.1532
2015,10,27,10,30,155,302,4,0.115,0.9,86.39,7,970,275,97,678,367,8,0,1.591,136.5,66.51,11.2711,14.4996
2015,10,27,11,30,203,247,4,0.115,0.8,75.95,8,970,321,107,731,455,7,0,1.619,133.3,61.6,13.6749,17.5254
2015,10,27,12,30,214,54,5,0.115,0.7000000000000001,71.47,9,960,242,112,749,494,7,0,1.6360000000000001,131.9,59.38,10.4613,13.3896
2015,10,27,13,30,218,226,5,0.115,0.6000000000000001,72.5,10,960,330,110,745,480,7,0,1.6420000000000001,128.4,60.17,14.1940,18.1751
2015,10,27,14,30,191,150,5,0.115,0.6000000000000001,70.09,10,960,258,99,718,416,7,0,1.639,127.80000000000001,63.86,10.8096,13.8750
2015,10,27,15,30,139,75,6,0.115,0.6000000000000001,76.93,10,960,165,85,642,306,7,0,1.631,129.3,69.96000000000001,6.5439,8.4500
2015,10,27,16,30,65,0,6,0.115,0.7000000000000001,77.85000000000001,10,960,65,64,480,165,6,0,1.629,132.6,77.85000000000001,2.3799,3.1130
2015,10,27,17,30,11,0,6,0.115,0.9,82.01,9,960,11,22,135,29,6,4,1.6280000000000001,135.70000000000002,86.97,0.0000,0.0000
2015,10,27,18,30,0,0,5,0.115,1,79.22,9,960,0,0,0,0,6,0,1.623,133.6,96.85000000000001,0.0000,0.0000
2015,10,27,19,30,0,0,5,0.115,1.1,77.01,8,960,0,0,0,0,7,0,1.6300000000000001,132.9,107.12,0.0000,0.0000
2015,10,27,20,30,0,0,5,0.115,1.2000000000000002,82.51,8,960,0,0,0,0,6,0,1.651,137.6,117.42,0.0000,0.0000
2015,10,27,21,30,0,0,5,0.115,1.2000000000000002,84.07000000000001,8,960,0,0,0,0,6,0,1.694,137.8,127.31,0.0000,0.0000
2015,10,27,22,30,0,0,5,0.115,1.1,79.85000000000001,8,960,0,0,0,0,6,0,1.7690000000000001,137.70000000000002,136.19,0.0000,0.0000
2015,10,27,23,30,0,0,5,0.115,1.1,86.74,8,950,0,0,0,0,7,0,1.863,136.5,143.04,0.0000,0.0000
2015,10,28,0,30,0,0,6,0.115,1.1,88.28,7,950,0,0,0,0,6,0,1.929,132.5,146.42000000000002,0.0000,0.0000
2015,10,28,1,30,0,0,6,0.115,1.1,93.77,7,950,0,0,0,0,6,0,1.952,124.60000000000001,145.23,0.0000,0.0000
2015,10,28,2,30,0,0,5,0.115,1.2000000000000002,91.67,6,950,0,0,0,0,6,0,1.992,115.60000000000001,139.9,0.0000,0.0000
2015,10,28,3,30,0,0,5,0.115,1.3,96.67,6,950,0,0,0,0,6,0,2.08,107.9,131.87,0.0000,0.0000
2015,10,28,4,30,0,0,4,0.115,1.2000000000000002,100,5,950,0,0,0,0,7,0,2.162,100.60000000000001,122.39,0.0000,0.0000
2015,10,28,5,30,0,0,4,0.115,1.1,100,5,940,0,0,0,0,6,0,2.179,98.10000000000001,112.24000000000001,0.0000,0.0000
2015,10,28,6,30,0,0,4,0.115,0.9,100,4,940,0,0,0,0,7,0,2.141,96.7,101.93,0.0000,0.0000
2015,10,28,7,30,0,0,4,0.115,0.7000000000000001,100,4,940,0,0,0,0,6,0,2.092,92.9,91.84,0.0000,0.0000
2015,10,28,8,30,5,0,4,0.115,0.6000000000000001,100,4,940,5,45,329,89,6,0,2.045,85.9,82.33,0.0000,0.0000
2015,10,28,9,30,20,0,3,0.115,0.5,99.48,4,940,20,70,594,236,6,0,1.999,84.30000000000001,73.82000000000001,0.7612,0.9884
2015,10,28,10,30,69,0,3,0.115,0.30000000000000004,97.99000000000001,4,940,69,96,663,357,7,0,1.95,100.4,66.81,2.8205,3.6294
2015,10,28,11,30,52,0,3,0.115,0.30000000000000004,98.11,4,930,52,117,689,441,6,0,1.887,161.3,61.92,2.2103,2.8332
2015,10,28,12,30,140,0,3,0.115,0.6000000000000001,92.44,4,930,140,119,722,483,7,0,1.808,223.8,59.71,6.0395,7.7314
2015,10,28,13,30,135,0,3,0.115,0.9,93.21000000000001,4,930,135,135,665,462,7,0,1.716,243.70000000000002,60.51,5.7937,7.4202
2015,10,28,14,30,52,0,3,0.115,1.2000000000000002,92.58,4,930,52,135,595,395,7,0,1.593,248.5,64.19,2.1730,2.7900
2015,10,28,15,30,5,0,3,0.115,1.3,92.08,4,930,5,112,523,289,7,0,1.451,249.10000000000002,70.26,0.1977,0.2554
2015,10,28,16,30,19,0,3,0.115,1.3,99.16,4,930,19,81,342,151,4,0,1.346,248.3,78.13,0.6944,0.9087
2015,10,28,17,30,23,0,3,0.115,1.3,99.29,3,930,23,20,60,23,4,4,1.287,249.4,87.23,0.0000,0.0000
2015,10,28,18,30,0,0,2,0.115,1.3,100,3,930,0,0,0,0,4,0,1.247,252,97.11,0.0000,0.0000
2015,10,28,19,30,0,0,2,0.115,1.2000000000000002,100,3,930,0,0,0,0,4,0,1.214,253.70000000000002,107.37,0.0000,0.0000
2015,10,28,20,30,0,0,2,0.115,1.2000000000000002,100,2,930,0,0,0,0,4,0,1.186,254.4,117.67,0.0000,0.0000
2015,10,28,21,30,0,0,2,0.115,1.1,100,2,930,0,0,0,0,4,0,1.169,255.60000000000002,127.58,0.0000,0.0000
2015,10,28,22,30,0,0,2,0.115,0.9,100,1,930,0,0,0,0,4,0,1.164,257,136.48,0.0000,0.0000
2015,10,28,23,30,0,0,1,0.115,0.8,98.47,1,930,0,0,0,0,4,0,1.162,260.3,143.36,0.0000,0.0000
2015,10,29,0,30,0,0,1,0.115,0.8,98.10000000000001,1,930,0,0,0,0,4,0,1.162,269.2,146.75,0.0000,0.0000
2015,10,29,1,30,0,0,1,0.115,0.9,98.87,1,930,0,0,0,0,4,0,1.162,284.8,145.55,0.0000,0.0000
2015,10,29,2,30,0,0,2,0.115,1,100,2,930,0,0,0,0,4,0,1.165,303,140.19,0.0000,0.0000
2015,10,29,3,30,0,0,2,0.115,1.2000000000000002,100,2,930,0,0,0,0,4,0,1.176,317.40000000000003,132.12,0.0000,0.0000
2015,10,29,4,30,0,0,2,0.115,1.3,100,2,930,0,0,0,0,4,0,1.199,327.3,122.62,0.0000,0.0000
2015,10,29,5,30,0,0,2,0.115,1.4000000000000001,100,2,940,0,0,0,0,4,0,1.234,329.40000000000003,112.46000000000001,0.0000,0.0000
2015,10,29,6,30,0,0,2,0.115,1.5,100,2,940,0,0,0,0,7,0,1.285,329.5,102.16,0.0000,0.0000
2015,10,29,7,30,0,0,2,0.115,1.5,100,2,940,0,0,0,0,7,0,1.367,328.3,92.08,0.0000,0.0000
2015,10,29,8,30,48,296,2,0.115,1.6,100,2,940,86,48,296,86,1,0,1.451,329.40000000000003,82.58,0.0000,0.0000
2015,10,29,9,30,9,0,2,0.115,1.6,96.77,2,940,9,82,534,228,8,0,1.482,331.6,74.09,0.3415,0.4437
2015,10,29,10,30,26,0,2,0.115,1.6,93.09,3,940,26,113,608,350,4,0,1.434,331,67.11,1.0599,1.3643
2015,10,29,11,30,55,0,3,0.115,1.6,90.44,4,940,55,122,684,441,4,0,1.323,328.90000000000003,62.24,2.3325,2.9905
2015,10,29,12,30,230,120,3,0.115,1.5,86.54,5,950,291,114,748,488,4,4,1.233,327.70000000000005,60.050000000000004,12.5262,16.0385
2015,10,29,13,30,113,0,4,0.115,1.5,87.25,6,950,113,99,783,481,4,0,1.19,328.20000000000005,60.84,4.8390,6.1986
2015,10,29,14,30,29,0,3,0.115,1.4000000000000001,81.09,6,950,29,94,743,414,4,0,1.1400000000000001,327.6,64.5,1.2089,1.5525
2015,10,29,15,30,23,0,4,0.115,1.3,81.45,6,950,23,84,652,301,4,0,1.069,324.90000000000003,70.56,0.9066,1.1715
2015,10,29,16,30,13,0,4,0.115,1.2000000000000002,87.8,5,950,13,61,493,160,4,0,1.004,324.20000000000005,78.41,0.4743,0.6210
2015,10,29,17,30,25,0,4,0.115,1.2000000000000002,93.84,4,950,25,19,139,25,4,4,0.9530000000000001,326.40000000000003,87.5,0.0000,0.0000
2015,10,29,18,30,0,0,3,0.115,1.2000000000000002,98.9,4,950,0,0,0,0,4,0,0.916,331.90000000000003,97.36,0.0000,0.0000
2015,10,29,19,30,0,0,3,0.115,1.1,97.03,4,950,0,0,0,0,4,0,0.894,338.40000000000003,107.62,0.0000,0.0000
2015,10,29,20,30,0,0,3,0.115,1,95.17,3,950,0,0,0,0,4,0,0.88,344.6,117.92,0.0000,0.0000
2015,10,29,21,30,0,0,2,0.115,0.9,99.63,3,950,0,0,0,0,1,0,0.868,349.40000000000003,127.84,0.0000,0.0000
2015,10,29,22,30,0,0,2,0.115,0.8,100,2,960,0,0,0,0,1,0,0.857,351.70000000000005,136.77,0.0000,0.0000
2015,10,29,23,30,0,0,2,0.115,0.7000000000000001,100,1,960,0,0,0,0,4,0,0.845,351.6,143.67000000000002,0.0000,0.0000
2015,10,30,0,30,0,0,1,0.115,0.8,100,1,960,0,0,0,0,4,0,0.8310000000000001,345.8,147.08,0.0000,0.0000
